Month,Day,Year,Time,Receiver,Transmitter
9,19,2012,6:17,114986,61013
9,19,2012,6:17,114986,61007
9,19,2012,6:18,114986,61013
9,19,2012,6:18,114986,61007
9,19,2012,6:19,114986,45741
9,19,2012,6:19,114986,61007
9,19,2012,6:20,114986,61013
9,19,2012,6:21,114986,61013
9,19,2012,6:22,114986,61040
9,19,2012,6:23,114986,61040
9,19,2012,6:24,114986,61007
9,19,2012,6:24,114986,61040
9,19,2012,6:25,114986,61007
9,19,2012,6:26,114986,61007
9,19,2012,6:28,114986,61040
9,19,2012,6:30,114986,45745
9,19,2012,6:31,114986,61013
9,19,2012,6:31,114986,61007
9,19,2012,6:31,114986,61013
9,19,2012,6:32,114986,45745
9,19,2012,6:33,114986,61013
9,19,2012,6:33,114986,61007
9,19,2012,6:34,114986,30561
9,19,2012,6:34,114986,61013
9,19,2012,6:34,114986,45723
9,19,2012,6:35,114986,45745
9,19,2012,6:35,114986,61007
9,19,2012,6:36,114986,61007
9,19,2012,6:38,114986,61007
9,19,2012,6:38,114986,61040
9,19,2012,6:38,114986,61007
9,19,2012,6:38,114986,45741
9,19,2012,6:39,114986,61040
9,19,2012,6:40,114986,61007
9,19,2012,6:41,114986,61007
9,19,2012,6:41,114986,61007
9,19,2012,6:42,114986,30561
9,19,2012,6:42,114986,61007
9,19,2012,6:43,114986,61007
9,19,2012,6:44,114986,61007
9,19,2012,6:44,114986,61040
9,19,2012,6:45,114986,61007
9,19,2012,6:45,114986,61040
9,19,2012,6:46,114986,61007
9,19,2012,6:47,114986,30561
9,19,2012,6:47,114986,61007
9,19,2012,6:48,114986,61013
9,19,2012,6:48,114986,61040
9,19,2012,6:48,114986,45723
9,19,2012,6:48,114986,61007
9,19,2012,6:49,114986,30561
9,19,2012,6:49,114986,61013
9,19,2012,6:49,114986,45723
9,19,2012,6:50,114986,61007
9,19,2012,6:50,114986,61007
9,19,2012,6:51,114986,61007
9,19,2012,6:52,114986,61013
9,19,2012,6:52,114986,45723
9,19,2012,6:54,114986,61007
9,19,2012,6:54,114986,45723
9,19,2012,6:54,114986,61035
9,19,2012,6:54,114986,61013
9,19,2012,6:55,114986,61007
9,19,2012,6:56,114986,30561
9,19,2012,6:56,114986,45723
9,19,2012,6:56,114986,61007
9,19,2012,6:56,114986,61013
9,19,2012,6:57,114986,45745
9,19,2012,6:57,114986,61007
9,19,2012,6:57,114986,45741
9,19,2012,6:58,114986,45745
9,19,2012,6:59,114986,30561
9,19,2012,7:00,114986,30561
9,19,2012,7:01,114986,45745
9,19,2012,7:02,114986,61007
9,19,2012,7:02,114986,30561
9,19,2012,7:03,114986,61007
9,19,2012,7:04,114986,61040
9,19,2012,7:04,114986,61035
9,19,2012,7:04,114986,61007
9,19,2012,7:04,114986,61013
9,19,2012,7:05,114986,61040
9,19,2012,7:05,114986,45745
9,19,2012,7:05,114986,45723
9,19,2012,7:05,114986,61035
9,19,2012,7:05,114986,45741
9,19,2012,7:06,114986,45723
9,19,2012,7:07,114986,61007
9,19,2012,7:07,114986,45745
9,19,2012,7:07,114986,45741
9,19,2012,7:07,114986,61035
9,19,2012,7:08,114986,61007
9,19,2012,7:08,114986,61035
9,19,2012,7:09,114986,45745
9,19,2012,7:10,114986,45745
9,19,2012,7:12,114986,45741
9,19,2012,7:12,114986,45745
9,19,2012,7:13,114986,61007
9,19,2012,7:14,114986,45723
9,19,2012,7:14,114986,61007
9,19,2012,7:14,114986,45741
9,19,2012,7:15,114986,45723
9,19,2012,7:15,114986,61007
9,19,2012,7:16,114986,45741
9,19,2012,7:16,114986,45723
9,19,2012,7:17,114986,45741
9,19,2012,7:17,114986,45723
9,19,2012,7:18,114986,61007
9,19,2012,7:20,114986,61035
9,19,2012,7:20,114986,61007
9,19,2012,7:21,114986,61007
9,19,2012,7:21,114986,61035
9,19,2012,7:22,114986,45723
9,19,2012,7:22,114986,45741
9,19,2012,7:23,114986,61035
9,19,2012,7:24,114986,45723
9,19,2012,7:24,114986,61035
9,19,2012,7:25,114986,45741
9,19,2012,7:26,114986,61035
9,19,2012,7:27,114986,45741
9,19,2012,7:27,114986,61035
9,19,2012,7:27,114986,45723
9,19,2012,7:29,114986,45723
9,19,2012,7:30,114986,61007
9,19,2012,7:32,114986,61007
9,19,2012,7:32,114986,61007
9,19,2012,7:32,114986,45723
9,19,2012,7:33,114986,61007
9,19,2012,7:34,114986,61007
9,19,2012,7:35,114986,45723
9,19,2012,7:35,114986,61007
9,19,2012,7:36,114986,61007
9,19,2012,7:37,114986,61007
9,19,2012,7:38,114986,45723
9,19,2012,7:38,114986,61007
9,19,2012,7:39,114986,61035
9,19,2012,7:40,114986,45723
9,19,2012,7:40,114986,61007
9,19,2012,7:40,114986,61035
9,19,2012,7:42,114986,45741
9,19,2012,7:43,114986,45723
9,19,2012,7:43,114986,61035
9,19,2012,7:45,114986,61035
9,19,2012,7:45,114986,45723
9,19,2012,7:45,114986,61007
9,19,2012,7:46,114986,45741
9,19,2012,7:47,114986,45723
9,19,2012,7:47,114986,61007
9,19,2012,7:47,114986,30561
9,19,2012,7:47,114986,45741
9,19,2012,7:47,114986,45723
9,19,2012,7:48,114986,61035
9,19,2012,7:48,114986,45741
9,19,2012,7:49,114986,61035
9,19,2012,7:49,114986,61007
9,19,2012,7:49,114986,45723
9,19,2012,7:50,114986,61035
9,19,2012,7:51,114986,45741
9,19,2012,7:52,114986,61040
9,19,2012,7:52,114986,30561
9,19,2012,7:52,114986,45723
9,19,2012,7:52,114986,61007
9,19,2012,7:53,114986,61035
9,19,2012,7:53,114986,45741
9,19,2012,7:53,114986,61007
9,19,2012,7:54,114986,45741
9,19,2012,7:55,114986,45723
9,19,2012,7:55,114986,61007
9,19,2012,7:56,114986,61035
9,19,2012,7:57,114986,45745
9,19,2012,7:59,114986,45745
9,19,2012,7:59,114986,61035
9,19,2012,8:00,114986,61040
9,19,2012,8:00,114986,61035
9,19,2012,8:00,114986,61007
9,19,2012,8:01,114986,61035
9,19,2012,8:01,114986,61040
9,19,2012,8:01,114986,61013
9,19,2012,8:01,114986,61007
9,19,2012,8:02,114986,61013
9,19,2012,8:02,114986,45745
9,19,2012,8:02,114986,45723
9,19,2012,8:03,114986,61035
9,19,2012,8:04,114986,30561
9,19,2012,8:04,114986,61040
9,19,2012,8:04,114986,61035
9,19,2012,8:05,114986,45723
9,19,2012,8:05,114986,45745
9,19,2012,8:05,114986,61035
9,19,2012,8:06,114986,45741
9,19,2012,8:07,114986,45723
9,19,2012,8:07,114986,61035
9,19,2012,8:07,114986,61007
9,19,2012,8:09,114986,61040
9,19,2012,8:09,114986,61035
9,19,2012,8:10,114986,45745
9,19,2012,8:10,114986,61035
9,19,2012,8:11,114986,45745
9,19,2012,8:11,114986,61040
9,19,2012,8:11,114986,61007
9,19,2012,8:11,114986,61035
9,19,2012,8:12,114986,61040
9,19,2012,8:12,114986,45741
9,19,2012,8:12,114986,61040
9,19,2012,8:13,114986,61035
9,19,2012,8:13,114986,61007
9,19,2012,8:13,114986,61040
9,19,2012,8:13,114986,61035
9,19,2012,8:14,114986,61040
9,19,2012,8:14,114986,45723
9,19,2012,8:14,114986,61035
9,19,2012,8:14,114986,45756
9,19,2012,8:15,114986,30561
9,19,2012,8:17,114986,45745
9,19,2012,8:17,114986,45756
9,19,2012,8:17,114986,61040
9,19,2012,8:17,114986,45723
9,19,2012,8:18,114986,61035
9,19,2012,8:18,114986,61040
9,19,2012,8:18,114986,45741
9,19,2012,8:19,114986,61035
9,19,2012,8:19,114986,45723
9,19,2012,8:20,114986,61035
9,19,2012,8:20,114986,45741
9,19,2012,8:20,114986,61007
9,19,2012,8:21,114986,45745
9,19,2012,8:21,114986,61040
9,19,2012,8:22,114986,61007
9,19,2012,8:22,114986,45723
9,19,2012,8:23,114986,61007
9,19,2012,8:23,114986,45745
9,19,2012,8:23,114986,45741
9,19,2012,8:23,114986,45723
9,19,2012,8:24,114986,61040
9,19,2012,8:24,114986,61007
9,19,2012,8:25,114986,61040
9,19,2012,8:25,114986,45745
9,19,2012,8:25,114986,61007
9,19,2012,8:25,114986,61035
9,19,2012,8:26,114986,45745
9,19,2012,8:27,114986,45756
9,19,2012,8:27,114986,45741
9,19,2012,8:27,114986,45756
9,19,2012,8:28,114986,45745
9,19,2012,8:29,114986,61040
9,19,2012,8:30,114986,45745
9,19,2012,8:30,114986,45723
9,19,2012,8:30,114986,61040
9,19,2012,8:31,114986,45741
9,19,2012,8:31,114986,61007
9,19,2012,8:31,114986,61040
9,19,2012,8:31,114986,45745
9,19,2012,8:33,114986,45756
9,19,2012,8:35,114986,61040
9,19,2012,8:35,114986,45756
9,19,2012,8:35,114986,45723
9,19,2012,8:35,114986,61007
9,19,2012,8:36,114986,45745
9,19,2012,8:36,114986,45741
9,19,2012,8:36,114986,61007
9,19,2012,8:37,114986,45745
9,19,2012,8:37,114986,61007
9,19,2012,8:37,114986,45741
9,19,2012,8:38,114986,61040
9,19,2012,8:38,114986,61007
9,19,2012,8:39,114986,45745
9,19,2012,8:39,114986,45723
9,19,2012,8:40,114986,61007
9,19,2012,8:41,114986,61007
9,19,2012,8:41,114986,61040
9,19,2012,8:41,114986,45745
9,19,2012,8:41,114986,61007
9,19,2012,8:42,114986,61040
9,19,2012,8:42,114986,45723
9,19,2012,8:43,114986,61007
9,19,2012,8:43,114986,45745
9,19,2012,8:43,114986,61007
9,19,2012,8:44,114986,45723
9,19,2012,8:45,114986,61007
9,19,2012,8:46,114986,61040
9,19,2012,8:46,114986,61007
9,19,2012,8:47,114986,61040
9,19,2012,8:47,114986,45723
9,19,2012,8:47,114986,45756
9,19,2012,8:48,114986,45723
9,19,2012,8:48,114986,61007
9,19,2012,8:49,114986,61040
9,19,2012,8:49,114986,45723
9,19,2012,8:50,114986,61007
9,19,2012,8:50,114986,61007
9,19,2012,8:51,114986,45756
9,19,2012,8:51,114986,30561
9,19,2012,8:51,114986,45745
9,19,2012,8:52,114986,61007
9,19,2012,8:53,114986,61040
9,19,2012,8:53,114986,45745
9,19,2012,8:54,114986,45723
9,19,2012,8:55,114986,61007
9,19,2012,8:55,114986,61040
9,19,2012,8:56,114986,45745
9,19,2012,8:56,114986,45723
9,19,2012,8:56,114986,61007
9,19,2012,8:57,114986,61007
9,19,2012,8:58,114986,45745
9,19,2012,9:00,114986,45745
9,19,2012,9:00,114986,61040
9,19,2012,9:00,114986,61007
9,19,2012,9:00,114986,45723
9,19,2012,9:01,114986,45745
9,19,2012,9:02,114986,45756
9,19,2012,9:03,114986,45741
9,19,2012,9:03,114986,61040
9,19,2012,9:03,114986,45745
9,19,2012,9:04,114986,45756
9,19,2012,9:04,114986,45723
9,19,2012,9:04,114986,61040
9,19,2012,9:05,114986,45756
9,19,2012,9:05,114986,61007
9,19,2012,9:05,114986,45723
9,19,2012,9:06,114986,45741
9,19,2012,9:06,114986,45756
9,19,2012,9:06,114986,45745
9,19,2012,9:06,114986,61007
9,19,2012,9:07,114986,45723
9,19,2012,9:08,114986,45723
9,19,2012,9:11,114986,61007
9,19,2012,9:12,114986,45723
9,19,2012,9:12,114986,61040
9,19,2012,9:12,114986,45741
9,19,2012,9:13,114986,45756
9,19,2012,9:13,114986,45723
9,19,2012,9:14,114986,45723
9,19,2012,9:14,114986,45745
9,19,2012,9:15,114986,61040
9,19,2012,9:15,114986,45723
9,19,2012,9:17,114986,45723
9,19,2012,9:17,114986,61007
9,19,2012,9:18,114986,45756
9,19,2012,9:18,114986,61040
9,19,2012,9:19,114986,45723
9,19,2012,9:19,114986,61040
9,19,2012,9:20,114986,61040
9,19,2012,9:20,114986,45756
9,19,2012,9:21,114986,45745
9,19,2012,9:21,114986,45723
9,19,2012,9:21,114986,45756
9,19,2012,9:22,114986,61040
9,19,2012,9:23,114986,45745
9,19,2012,9:23,114986,45723
9,19,2012,9:24,114986,45756
9,19,2012,9:25,114986,45756
9,19,2012,9:25,114986,45745
9,19,2012,9:25,114986,61007
9,19,2012,9:27,114986,61007
9,19,2012,9:28,114986,45723
9,19,2012,9:28,114986,45756
9,19,2012,9:29,114986,61007
9,19,2012,9:30,114986,61007
9,19,2012,9:30,114986,61040
9,19,2012,9:30,114986,45723
9,19,2012,9:30,114986,45741
9,19,2012,9:31,114986,45745
9,19,2012,9:31,114986,61007
9,19,2012,9:31,114986,45723
9,19,2012,9:32,114986,45741
9,19,2012,9:33,114986,61007
9,19,2012,9:33,114986,61040
9,19,2012,9:34,114986,61007
9,19,2012,9:34,114986,45745
9,19,2012,9:35,114986,45723
9,19,2012,9:35,114986,61007
9,19,2012,9:35,114986,61040
9,19,2012,9:35,114986,45745
9,19,2012,9:36,114986,45723
9,19,2012,9:38,114986,61007
9,19,2012,9:39,114986,45745
9,19,2012,9:39,114986,45741
9,19,2012,9:39,114986,61007
9,19,2012,9:40,114986,45741
9,19,2012,9:40,114986,61007
9,19,2012,9:41,114986,61040
9,19,2012,9:41,114986,45741
9,19,2012,9:41,114986,61040
9,19,2012,9:42,114986,61007
9,19,2012,9:42,114986,61040
9,19,2012,9:42,114986,45723
9,19,2012,9:42,114986,45745
9,19,2012,9:43,114986,45741
9,19,2012,9:43,114986,61040
9,19,2012,9:44,114986,61007
9,19,2012,9:44,114986,45723
9,19,2012,9:44,114986,61040
9,19,2012,9:45,114986,45741
9,19,2012,9:45,114986,61007
9,19,2012,9:46,114986,61040
9,19,2012,9:47,114986,61007
9,19,2012,9:48,114986,61040
9,19,2012,9:48,114986,61007
9,19,2012,9:49,114986,45745
9,19,2012,9:49,114986,61007
9,19,2012,9:50,114986,61040
9,19,2012,9:50,114986,45745
9,19,2012,9:51,114986,45745
9,19,2012,9:52,114986,61040
9,19,2012,9:52,114986,61007
9,19,2012,9:53,114986,61040
9,19,2012,9:53,114986,61007
9,19,2012,9:53,114986,45745
9,19,2012,9:54,114986,61040
9,19,2012,9:54,114986,45741
9,19,2012,9:55,114986,61040
9,19,2012,9:57,114986,45745
9,19,2012,9:57,114986,45741
9,19,2012,9:58,114986,45723
9,19,2012,9:58,114986,45745
9,19,2012,10:01,114986,61007
9,19,2012,10:01,114986,45741
9,19,2012,10:01,114986,61040
9,19,2012,10:02,114986,61040
9,19,2012,10:03,114986,45741
9,19,2012,10:04,114986,45723
9,19,2012,10:05,114986,45756
9,19,2012,10:05,114986,45745
9,19,2012,10:05,114986,45723
9,19,2012,10:05,114986,61040
9,19,2012,10:06,114986,45745
9,19,2012,10:06,114986,61040
9,19,2012,10:07,114986,45745
9,19,2012,10:08,114986,45741
9,19,2012,10:08,114986,45756
9,19,2012,10:09,114986,61040
9,19,2012,10:09,114986,45745
9,19,2012,10:10,114986,45741
9,19,2012,10:10,114986,45756
9,19,2012,10:11,114986,61040
9,19,2012,10:12,114986,45741
9,19,2012,10:12,114986,61040
9,19,2012,10:13,114986,45756
9,19,2012,10:14,114986,45723
9,19,2012,10:15,114986,45756
9,19,2012,10:15,114986,61040
9,19,2012,10:16,114986,61040
9,19,2012,10:16,114986,45723
9,19,2012,10:17,114986,45756
9,19,2012,10:17,114986,45741
9,19,2012,10:17,114986,61040
9,19,2012,10:17,114986,45723
9,19,2012,10:18,114986,61040
9,19,2012,10:18,114986,45741
9,19,2012,10:18,114986,45723
9,19,2012,10:21,114986,61040
9,19,2012,10:22,114986,46164
9,19,2012,10:25,114986,61040
9,19,2012,10:26,114986,46164
9,19,2012,10:28,114986,46164
9,19,2012,10:28,114986,61040
9,19,2012,10:29,114986,46164
9,19,2012,10:30,114986,61040
9,19,2012,10:30,114986,45741
9,19,2012,10:30,114986,45723
9,19,2012,10:31,114986,61040
9,19,2012,10:32,114986,61040
9,19,2012,10:33,114986,61040
9,19,2012,10:33,114986,46164
9,19,2012,10:34,114986,45723
9,19,2012,10:34,114986,45741
9,19,2012,10:34,114986,61040
9,19,2012,10:35,114986,46164
9,19,2012,10:35,114986,45723
9,19,2012,10:36,114986,61040
9,19,2012,10:36,114986,45741
9,19,2012,10:36,114986,46164
9,19,2012,10:37,114986,45741
9,19,2012,10:38,114986,45723
9,19,2012,10:38,114986,46164
9,19,2012,10:38,114986,61040
9,19,2012,10:39,114986,45741
9,19,2012,10:39,114986,45723
9,19,2012,10:41,114986,45723
9,19,2012,10:41,114986,45741
9,19,2012,10:42,114986,46164
9,19,2012,10:42,114986,61040
9,19,2012,10:43,114986,46164
9,19,2012,10:44,114986,61040
9,19,2012,10:44,114986,45741
9,19,2012,10:44,114986,45723
9,19,2012,10:45,114986,46164
9,19,2012,10:45,114986,61040
9,19,2012,10:46,114986,45723
9,19,2012,10:46,114986,45741
9,19,2012,10:46,114986,46164
9,19,2012,10:47,114986,61040
9,19,2012,10:47,114986,45723
9,19,2012,10:48,114986,45741
9,19,2012,10:48,114986,61040
9,19,2012,10:48,114986,45723
9,19,2012,10:48,114986,46164
9,19,2012,10:49,114986,45741
9,19,2012,10:50,114986,61040
9,19,2012,10:50,114986,46164
9,19,2012,10:51,114986,45723
9,19,2012,10:51,114986,45741
9,19,2012,10:52,114986,61040
9,19,2012,10:52,114986,46164
9,19,2012,10:53,114986,45723
9,19,2012,10:53,114986,45741
9,19,2012,10:53,114986,61040
9,19,2012,10:54,114986,45723
9,19,2012,10:54,114986,45741
9,19,2012,10:55,114986,61040
9,19,2012,10:56,114986,61035
9,19,2012,10:56,114986,45723
9,19,2012,10:56,114986,61040
9,19,2012,10:57,114986,61040
9,19,2012,10:58,114986,45723
9,19,2012,10:58,114986,46164
9,19,2012,11:00,114986,61035
9,19,2012,11:01,114986,61040
9,19,2012,11:01,114986,45723
9,19,2012,11:01,114986,45741
9,19,2012,11:01,114986,61035
9,19,2012,11:02,114986,45741
9,19,2012,11:02,114986,61040
9,19,2012,11:03,114986,61035
9,19,2012,11:03,114986,61040
9,19,2012,11:03,114986,45723
9,19,2012,11:04,114986,61040
9,19,2012,11:04,114986,61035
9,19,2012,11:05,114986,45741
9,19,2012,11:06,114986,61035
9,19,2012,11:07,114986,61035
9,19,2012,11:07,114986,45741
9,19,2012,11:08,114986,61035
9,19,2012,11:08,114986,61040
9,19,2012,11:10,114986,61035
9,19,2012,11:11,114986,61035
9,19,2012,11:11,114986,45741
9,19,2012,11:13,114986,61035
9,19,2012,11:14,114986,46164
9,19,2012,11:15,114986,61035
9,19,2012,11:16,114986,45741
9,19,2012,11:16,114986,61035
9,19,2012,11:17,114986,46164
9,19,2012,11:18,114986,45741
9,19,2012,11:19,114986,61035
9,19,2012,11:19,114986,45741
9,19,2012,11:20,114986,61035
9,19,2012,11:20,114986,61035
9,19,2012,11:20,114986,45741
9,19,2012,11:21,114986,61035
9,19,2012,11:22,114986,45741
9,19,2012,11:22,114986,61035
9,19,2012,11:23,114986,45741
9,19,2012,11:24,114986,61035
9,19,2012,11:24,114986,45741
9,19,2012,11:25,114986,61035
9,19,2012,11:25,114986,30558
9,19,2012,11:26,114986,45741
9,19,2012,11:26,114986,61035
9,19,2012,11:27,114986,46164
9,19,2012,11:27,114986,30558
9,19,2012,11:28,114986,61035
9,19,2012,11:28,114986,45741
9,19,2012,11:31,114986,61035
9,19,2012,11:31,114986,45741
9,19,2012,11:31,114986,30558
9,19,2012,11:32,114986,61035
9,19,2012,11:33,114986,30558
9,19,2012,11:33,114986,61035
9,19,2012,11:34,114986,45741
9,19,2012,11:34,114986,61035
9,19,2012,11:37,114986,61035
9,19,2012,11:38,114986,45741
9,19,2012,11:38,114986,61035
9,19,2012,11:39,114986,61035
9,19,2012,11:40,114986,45741
9,19,2012,11:41,114986,45741
9,19,2012,11:42,114986,46164
9,19,2012,11:42,114986,61035
9,19,2012,11:42,114986,61035
9,19,2012,11:43,114986,61035
9,19,2012,11:45,114986,45741
9,19,2012,11:45,114986,61035
9,19,2012,11:45,114986,30558
9,19,2012,11:46,114986,45741
9,19,2012,11:46,114986,61035
9,19,2012,11:47,114986,45741
9,19,2012,11:48,114986,45741
9,19,2012,11:49,114986,30558
9,19,2012,11:49,114986,45741
9,19,2012,11:49,114986,61035
9,19,2012,11:50,114986,30558
9,19,2012,11:51,114986,45741
9,19,2012,11:51,114986,46164
9,19,2012,11:51,114986,61035
9,19,2012,11:52,114986,45741
9,19,2012,11:52,114986,61035
9,19,2012,11:53,114986,45741
9,19,2012,11:53,114986,46164
9,19,2012,11:54,114986,45741
9,19,2012,11:54,114986,61035
9,19,2012,11:55,114986,61035
9,19,2012,11:56,114986,45741
9,19,2012,11:56,114986,61035
9,19,2012,11:57,114986,46164
9,19,2012,11:58,114986,61035
9,19,2012,11:58,114986,61040
9,19,2012,11:59,114986,46164
9,19,2012,11:59,114986,45741
9,19,2012,11:59,114986,61035
9,19,2012,11:59,114986,61035
9,19,2012,12:00,114986,45741
9,19,2012,12:00,114986,61035
9,19,2012,12:00,114986,46164
9,19,2012,12:02,114986,61035
9,19,2012,12:03,114986,45741
9,19,2012,12:03,114986,46164
9,19,2012,12:04,114986,45741
9,19,2012,12:05,114986,46164
9,19,2012,12:06,114986,61035
9,19,2012,12:06,114986,61035
9,19,2012,12:07,114986,45741
9,19,2012,12:07,114986,61035
9,19,2012,12:07,114986,45723
9,19,2012,12:08,114986,61035
9,19,2012,12:09,114986,61040
9,19,2012,12:09,114986,45741
9,19,2012,12:10,114986,45741
9,19,2012,12:11,114986,61035
9,19,2012,12:13,114986,45723
9,19,2012,12:13,114986,61040
9,19,2012,12:13,114986,61035
9,19,2012,12:14,114986,61035
9,19,2012,12:15,114986,61040
9,19,2012,12:15,114986,45723
9,19,2012,12:15,114986,30558
9,19,2012,12:16,114986,61035
9,19,2012,12:16,114986,61040
9,19,2012,12:18,114986,30558
9,19,2012,12:18,114986,45741
9,19,2012,12:18,114986,45723
9,19,2012,12:19,114986,45741
9,19,2012,12:20,114986,61040
9,19,2012,12:20,114986,61035
9,19,2012,12:20,114986,46164
9,19,2012,12:20,114986,61040
9,19,2012,12:21,114986,45741
9,19,2012,12:21,114986,45723
9,19,2012,12:21,114986,61035
9,19,2012,12:22,114986,45741
9,19,2012,12:22,114986,46164
9,19,2012,12:23,114986,61035
9,19,2012,12:23,114986,45723
9,19,2012,12:23,114986,61040
9,19,2012,12:24,114986,45741
9,19,2012,12:24,114986,46164
9,19,2012,12:26,114986,46164
9,19,2012,12:26,114986,61040
9,19,2012,12:27,114986,61035
9,19,2012,12:27,114986,45723
9,19,2012,12:28,114986,46164
9,19,2012,12:28,114986,61040
9,19,2012,12:28,114986,45741
9,19,2012,12:28,114986,61035
9,19,2012,12:29,114986,45723
9,19,2012,12:29,114986,61040
9,19,2012,12:30,114986,61035
9,19,2012,12:30,114986,61040
9,19,2012,12:30,114986,45741
9,19,2012,12:31,114986,61040
9,19,2012,12:31,114986,61035
9,19,2012,12:32,114986,46164
9,19,2012,12:33,114986,61040
9,19,2012,12:33,114986,61035
9,19,2012,12:34,114986,61040
9,19,2012,12:34,114986,61035
9,19,2012,12:35,114986,45723
9,19,2012,12:35,114986,46164
9,19,2012,12:36,114986,61035
9,19,2012,12:36,114986,45723
9,19,2012,12:37,114986,46164
9,19,2012,12:38,114986,61040
9,19,2012,12:38,114986,45741
9,19,2012,12:40,114986,46164
9,19,2012,12:41,114986,45723
9,19,2012,12:42,114986,61040
9,19,2012,12:42,114986,45723
9,19,2012,12:43,114986,61040
9,19,2012,12:43,114986,45741
9,19,2012,12:43,114986,61040
9,19,2012,12:44,114986,45741
9,19,2012,12:45,114986,61035
9,19,2012,12:45,114986,45741
9,19,2012,12:45,114986,61040
9,19,2012,12:46,114986,46164
9,19,2012,12:46,114986,61035
9,19,2012,12:46,114986,45723
9,19,2012,12:47,114986,46164
9,19,2012,12:48,114986,61040
9,19,2012,12:48,114986,45723
9,19,2012,12:48,114986,61040
9,19,2012,12:48,114986,45741
9,19,2012,12:49,114986,61035
9,19,2012,12:49,114986,61040
9,19,2012,12:50,114986,45723
9,19,2012,12:50,114986,61040
9,19,2012,12:50,114986,45741
9,19,2012,12:51,114986,61040
9,19,2012,12:51,114986,61035
9,19,2012,12:51,114986,45723
9,19,2012,12:52,114986,61040
9,19,2012,12:52,114986,45741
9,19,2012,12:52,114986,61040
9,19,2012,12:53,114986,61040
9,19,2012,12:54,114986,45741
9,19,2012,12:54,114986,61035
9,19,2012,12:54,114986,45723
9,19,2012,12:55,114986,61040
9,19,2012,12:56,114986,45723
9,19,2012,12:56,114986,61040
9,19,2012,12:57,114986,61040
9,19,2012,12:57,114986,45741
9,19,2012,12:58,114986,45723
9,19,2012,13:00,114986,61040
9,19,2012,13:00,114986,45741
9,19,2012,13:01,114986,61040
9,19,2012,13:02,114986,45741
9,19,2012,13:02,114986,45723
9,19,2012,13:03,114986,61035
9,19,2012,13:03,114986,61040
9,19,2012,13:03,114986,45723
9,19,2012,13:04,114986,45741
9,19,2012,13:04,114986,61040
9,19,2012,13:05,114986,61040
9,19,2012,13:05,114986,45741
9,19,2012,13:06,114986,45723
9,19,2012,13:06,114986,61040
9,19,2012,13:06,114986,45741
9,19,2012,13:07,114986,45741
9,19,2012,13:09,114986,61040
9,19,2012,13:09,114986,45723
9,19,2012,13:10,114986,61040
9,19,2012,13:10,114986,45741
9,19,2012,13:11,114986,45723
9,19,2012,13:12,114986,45741
9,19,2012,13:13,114986,61040
9,19,2012,13:13,114986,45723
9,19,2012,13:13,114986,61040
9,19,2012,13:14,114986,45741
9,19,2012,13:15,114986,61040
9,19,2012,13:16,114986,45741
9,19,2012,13:18,114986,61040
9,19,2012,13:18,114986,45741
9,19,2012,13:19,114986,61040
9,19,2012,13:20,114986,45741
9,19,2012,13:20,114986,61040
9,19,2012,13:21,114986,45741
9,19,2012,13:21,114986,61040
9,19,2012,13:22,114986,46164
9,19,2012,13:22,114986,61040
9,19,2012,13:23,114986,45741
9,19,2012,13:23,114986,46164
9,19,2012,13:23,114986,61040
9,19,2012,13:24,114986,45741
